scenario_id,exec_num,frame,scenario_status,ego_id,c_x,c_y,c_speed,c_acceleration,target_speed,c_steer,c_throttle,c_brake,perceived_c_x,perceived_c_y,perceived_c_speed,gaze_direction,preceding_id,a_x,a_y,a_speed
0,10,818,ScenarioState.RUNNING,50.0,270.3166809082031,3.815336227416992,40.76445007324219,40.76445007324219,40.80901980460355,-7.032982693999656e-07,0.922524631023407,0.0,323.0450134277344,1.209999918937683,40.500640869140625,GazeDirection.CENTER,47.0,324.66497802734375,1.209999918937683,40.27000427246094
0,10,819,ScenarioState.RUNNING,50.0,271.9473876953125,3.806429624557495,40.77067947387695,40.77067947387695,40.806931412520036,-7.639479804311122e-07,0.9239517450332642,0.0,324.66497802734375,1.209999918937683,40.499114990234375,GazeDirection.CENTER,47.0,326.2749938964844,1.209999918937683,40.27000427246094
0,10,820,ScenarioState.RUNNING,50.0,273.5785217285156,3.797520637512207,40.78208923339844,40.78208923339844,40.808471175175335,-8.181522730410506e-07,0.8303718566894531,0.0,326.2749938964844,1.209999918937683,40.250396728515625,GazeDirection.CENTER,47.0,327.8849792480469,1.209999918937683,40.27000427246094
0,10,821,ScenarioState.RUNNING,50.0,275.21014404296875,3.788609266281128,40.79309844970703,40.79309844970703,40.81955418020854,-8.493911991536152e-07,0.823974609375,0.0,327.8849792480469,1.209999918937683,40.2496337890625,GazeDirection.CENTER,47.0,329.5050048828125,1.209999918937683,40.27000427246094
0,10,822,ScenarioState.RUNNING,50.0,276.8421325683594,3.7796950340270996,40.804752349853516,40.804752349853516,40.834885095126936,-8.270723128589452e-07,0.9124178886413574,0.0,329.5050048828125,1.209999918937683,40.500640869140625,GazeDirection.CENTER,47.0,331.114990234375,1.209999918937683,40.279998779296875
0,10,823,ScenarioState.RUNNING,50.0,278.4747314453125,3.770777702331543,40.81902313232422,40.81902313232422,40.841601251683784,-7.568542059743777e-07,0.8136605620384216,0.0,331.114990234375,1.209999918937683,40.2496337890625,GazeDirection.CENTER,47.0,332.7250061035156,1.209999918937683,40.279998779296875
0,10,824,ScenarioState.RUNNING,50.0,280.1078186035156,3.7618582248687744,40.831077575683594,40.831077575683594,40.855495139344,-7.884787009970751e-07,0.8070107698440552,0.0,332.7250061035156,1.209999918937683,40.250396728515625,GazeDirection.CENTER,47.0,334.3450012207031,1.209999918937683,40.279998779296875
0,10,825,ScenarioState.RUNNING,50.0,281.7413330078125,3.7529356479644775,40.84229278564453,40.84229278564453,40.871894239823455,-8.883158102435118e-07,0.8946200609207153,0.0,334.3450012207031,1.209999918937683,40.4998779296875,GazeDirection.CENTER,47.0,335.9549865722656,1.209999918937683,40.290000915527344
0,10,826,ScenarioState.RUNNING,50.0,283.3753356933594,3.7440104484558105,40.85487365722656,40.85487365722656,40.878107354271016,-7.676450195504003e-07,0.7942319512367249,0.0,335.9549865722656,1.209999918937683,40.2496337890625,GazeDirection.CENTER,47.0,337.5749816894531,1.209999918937683,40.290000915527344
0,10,827,ScenarioState.RUNNING,50.0,285.00982666015625,3.7350833415985107,40.86590576171875,40.86590576171875,40.895082281657935,-7.710314093856141e-07,0.882603108882904,0.0,337.5749816894531,1.209999918937683,40.4998779296875,GazeDirection.CENTER,47.0,339.18499755859375,1.209999918937683,40.290000915527344
0,10,828,ScenarioState.RUNNING,50.0,286.6447448730469,3.7261531352996826,40.877418518066406,40.877418518066406,40.901075923608815,-7.834446478227619e-07,0.7803743481636047,0.0,339.18499755859375,1.209999918937683,40.250396728515625,GazeDirection.CENTER,47.0,340.79498291015625,1.209999918937683,40.290000915527344
0,10,829,ScenarioState.RUNNING,50.0,288.2799987792969,3.7172210216522217,40.884788513183594,40.884788513183594,40.91224182772355,-4.4521857489598915e-06,0.7719057202339172,0.0,340.79498291015625,1.209999918937683,40.2496337890625,GazeDirection.CENTER,47.0,342.4049987792969,1.209999918937683,40.30000305175781
0,10,830,ScenarioState.RUNNING,50.0,289.91546630859375,3.7082879543304443,40.88797378540039,40.88797378540039,40.91940491703518,1.9560156943043694e-06,0.7671325206756592,0.0,342.4049987792969,1.209999918937683,40.250396728515625,GazeDirection.CENTER,47.0,344.0050048828125,1.209999918937683,40.30000305175781
0,10,831,ScenarioState.RUNNING,50.0,291.5508728027344,3.699355363845825,40.885223388671875,40.885223388671875,40.917218729116364,-6.800950700380781e-07,0.658059298992157,0.0,344.0050048828125,1.209999918937683,40.000152587890625,GazeDirection.CENTER,47.0,345.614990234375,1.209999918937683,40.30000305175781
0,10,832,ScenarioState.RUNNING,50.0,293.1859436035156,3.690424680709839,40.87427520751953,40.87427520751953,40.9197465969759,-7.412668310280424e-07,0.7621719241142273,0.0,345.614990234375,1.209999918937683,40.2496337890625,GazeDirection.CENTER,47.0,347.2250061035156,1.209999918937683,40.31001281738281
0,10,833,ScenarioState.RUNNING,50.0,294.82049560546875,3.681497097015381,40.86164093017578,40.86164093017578,40.909074901659295,-4.4784446799894795e-06,0.767291784286499,0.0,347.2250061035156,1.209999918937683,40.250396728515625,GazeDirection.CENTER,47.0,348.8349914550781,1.209999918937683,40.31001281738281
0,10,834,ScenarioState.RUNNING,50.0,296.45452880859375,3.6725716590881348,40.848663330078125,40.848663330078125,40.89673214701938,1.8140109432351892e-06,0.7728461027145386,0.0,348.8349914550781,1.209999918937683,40.2496337890625,GazeDirection.CENTER,47.0,350.44500732421875,1.209999918937683,40.31001281738281
0,10,835,ScenarioState.RUNNING,50.0,298.08807373046875,3.663649320602417,40.83584213256836,40.83584213256836,40.8840868435992,-7.161583539527783e-07,0.7784134149551392,0.0,350.44500732421875,1.209999918937683,40.250396728515625,GazeDirection.CENTER,47.0,352.06500244140625,1.2200000286102295,40.320011138916016
0,10,836,ScenarioState.RUNNING,50.0,299.7211608886719,3.654729127883911,40.825225830078125,40.825225830078125,40.87632587134485,-8.060588356784137e-07,0.8805517554283142,0.0,352.06500244140625,1.2200000286102295,40.500648498535156,GazeDirection.CENTER,47.0,353.68499755859375,1.2200000286102295,40.32001876831055
0,10,837,ScenarioState.RUNNING,50.0,301.35400390625,3.645810842514038,40.82156753540039,40.82156753540039,40.86594379048474,-6.438722834900545e-07,0.8853380680084229,0.0,353.68499755859375,1.2200000286102295,40.4998779296875,GazeDirection.CENTER,47.0,355.30499267578125,1.2200000286102295,40.32001876831055
0,10,838,ScenarioState.RUNNING,50.0,302.9869079589844,3.636892080307007,40.824363708496094,40.824363708496094,40.8623620904945,2.8753761398547795e-06,0.8879948258399963,0.0,355.30499267578125,1.2200000286102295,40.4998779296875,GazeDirection.CENTER,47.0,356.92498779296875,1.2200000286102295,40.32001876831055
0,10,839,ScenarioState.RUNNING,50.0,304.6201171875,3.627971649169922,40.83245086669922,40.83245086669922,40.86507577543001,-3.4893073461716995e-06,0.88752281665802,0.0,356.92498779296875,1.2200000286102295,40.4998779296875,GazeDirection.CENTER,47.0,358.54498291015625,1.2200000286102295,40.330020904541016
0,10,840,ScenarioState.RUNNING,50.0,306.25372314453125,3.6190483570098877,40.844661712646484,40.844661712646484,40.87295528986952,-8.251277563431358e-07,0.8845475316047668,0.0,358.54498291015625,1.2200000286102295,40.4998779296875,GazeDirection.CENTER,47.0,360.1549987792969,1.2200000286102295,40.33003234863281
0,10,841,ScenarioState.RUNNING,50.0,307.88787841796875,3.6101222038269043,40.85780334472656,40.85780334472656,40.88009211905394,-6.761156328138895e-07,0.7843042612075806,0.0,360.1549987792969,1.2200000286102295,40.250396728515625,GazeDirection.CENTER,47.0,361.7449951171875,1.2300000190734863,40.33003234863281
0,10,842,ScenarioState.RUNNING,50.0,309.52239990234375,3.601194143295288,40.86361312866211,40.86361312866211,40.88195498208923,-6.800469805057219e-07,0.5566545724868774,0.0,361.7449951171875,1.2300000190734863,39.750694274902344,GazeDirection.CENTER,47.0,363.3450012207031,1.2300000190734863,40.340030670166016
0,10,843,ScenarioState.RUNNING,50.0,311.15673828125,3.5922670364379883,40.85361862182617,40.85361862182617,40.893202310170096,-6.220537898116163e-07,0.6643633842468262,0.0,363.3450012207031,1.2300000190734863,40.000152587890625,GazeDirection.CENTER,47.0,364.9549865722656,1.2300000190734863,40.340030670166016
0,10,844,ScenarioState.RUNNING,50.0,312.7903747558594,3.583343982696533,40.83633041381836,40.83633041381836,40.88868337519537,-6.227451194718014e-07,0.773869514465332,0.0,364.9549865722656,1.2300000190734863,40.2496337890625,GazeDirection.CENTER,47.0,366.56500244140625,1.2300000190734863,40.35004425048828
0,10,845,ScenarioState.RUNNING,50.0,314.42327880859375,3.5744247436523438,40.81956100463867,40.81956100463867,40.87184217440187,-6.518716304526606e-07,0.7828273177146912,0.0,366.56500244140625,1.2300000190734863,40.250396728515625,GazeDirection.CENTER,47.0,368.17498779296875,1.2400000095367432,40.35004425048828
0,10,846,ScenarioState.RUNNING,50.0,316.0555725097656,3.56550931930542,40.80449676513672,40.80449676513672,40.855490959289185,-5.379454819376406e-07,0.7902804613113403,0.0,368.17498779296875,1.2400000095367432,40.25041198730469,GazeDirection.CENTER,47.0,369.7749938964844,1.2400000095367432,40.35004425048828
0,10,847,ScenarioState.RUNNING,50.0,317.68731689453125,3.556596517562866,40.788963317871094,40.788963317871094,40.83562663282678,-6.704361794618308e-07,0.692361056804657,0.0,369.7749938964844,1.2400000095367432,40.000152587890625,GazeDirection.CENTER,47.0,371.3949890136719,1.2400000095367432,40.36004638671875
0,10,848,ScenarioState.RUNNING,50.0,319.31829833984375,3.547687530517578,40.7706413269043,40.7706413269043,40.830324337922754,-5.836332093167584e-07,0.8970974087715149,0.0,371.3949890136719,1.2400000095367432,40.4998779296875,GazeDirection.CENTER,47.0,373.0050048828125,1.25,40.36004638671875
0,10,849,ScenarioState.RUNNING,50.0,320.9487609863281,3.5387818813323975,40.75785827636719,40.75785827636719,40.80778924555581,-6.037975595063472e-07,0.8121225833892822,0.0,373.0050048828125,1.25,40.25117492675781,GazeDirection.CENTER,47.0,374.6349792480469,1.25,40.36004638671875
0,10,850,ScenarioState.RUNNING,50.0,322.57879638671875,3.529879093170166,40.750404357910156,40.750404357910156,40.80414429084548,3.098583647442865e-06,0.9900000095367432,0.0,374.6349792480469,1.25,40.749359130859375,GazeDirection.CENTER,47.0,376.2550048828125,1.25,40.370059967041016
0,10,851,ScenarioState.RUNNING,50.0,324.2088928222656,3.520975351333618,40.754215240478516,40.754215240478516,40.79267474588217,-3.393471843082807e-06,0.9170962572097778,0.0,376.2550048828125,1.25,40.500640869140625,GazeDirection.CENTER,47.0,377.875,1.25,40.370059967041016
0,10,852,ScenarioState.RUNNING,50.0,325.83935546875,3.5120689868927,40.765533447265625,40.765533447265625,40.79637221181157,-6.214913241819886e-07,0.9184290170669556,0.0,377.875,1.25,40.4998779296875,GazeDirection.CENTER,47.0,379.4849853515625,1.2599999904632568,40.380062103271484
0,10,853,ScenarioState.RUNNING,50.0,327.470458984375,3.503159999847412,40.7805290222168,40.7805290222168,40.802755467487096,-4.364477774743136e-07,0.8212565183639526,0.0,379.4849853515625,1.2599999904632568,40.25041198730469,GazeDirection.CENTER,47.0,381.10498046875,1.2599999904632568,40.380062103271484
0,10,854,ScenarioState.RUNNING,50.0,329.10205078125,3.4942476749420166,40.79548645019531,40.79548645019531,40.822029696592324,-5.957957682767301e-07,0.9081168174743652,0.0,381.10498046875,1.2599999904632568,40.4998779296875,GazeDirection.CENTER,47.0,382.7049865722656,1.2599999904632568,40.380062103271484
0,10,855,ScenarioState.RUNNING,50.0,330.734375,3.4853322505950928,40.81101608276367,40.81101608276367,40.826720179388566,-4.2747353745653527e-07,0.7019222974777222,0.0,382.7049865722656,1.2599999904632568,40.000152587890625,GazeDirection.CENTER,47.0,384.31500244140625,1.2699999809265137,40.39006042480469
0,10,856,ScenarioState.RUNNING,50.0,332.3670349121094,3.476414442062378,40.818931579589844,40.818931579589844,40.84699589127756,-5.914968141951249e-07,0.7968538403511047,0.0,384.31500244140625,1.2699999809265137,40.25117492675781,GazeDirection.CENTER,47.0,385.93499755859375,1.2699999809265137,40.39006042480469
0,10,857,ScenarioState.RUNNING,50.0,333.99993896484375,3.4674949645996094,40.82562255859375,40.82562255859375,40.85944003004931,-4.18101308241603e-06,0.8893024325370789,0.0,385.93499755859375,1.2699999809265137,40.4998779296875,GazeDirection.CENTER,47.0,387.56500244140625,1.2699999809265137,40.400062561035156
0,10,858,ScenarioState.RUNNING,50.0,335.6332092285156,3.458573818206787,40.83796310424805,40.83796310424805,40.87032513237801,-1.4354595805343706e-06,0.9738531708717346,0.0,387.56500244140625,1.2699999809265137,40.7501220703125,GazeDirection.CENTER,47.0,389.18499755859375,1.2799999713897705,40.400062561035156
0,10,859,ScenarioState.RUNNING,50.0,337.2672119140625,3.44964861869812,40.85735321044922,40.85735321044922,40.87800395919546,2.2585818442166783e-06,0.8811973929405212,0.0,389.18499755859375,1.2799999713897705,40.500648498535156,GazeDirection.CENTER,47.0,390.80499267578125,1.2799999713897705,40.41006088256836
0,10,860,ScenarioState.RUNNING,50.0,338.9020690917969,3.4407198429107666,40.87820816040039,40.87820816040039,40.89688819454522,-3.6793770163967565e-07,0.86972975730896,0.0,390.80499267578125,1.2799999713897705,40.4998779296875,GazeDirection.CENTER,47.0,392.42498779296875,1.2799999713897705,40.41007995605469
0,10,861,ScenarioState.RUNNING,50.0,340.5377197265625,3.431785821914673,40.899112701416016,40.899112701416016,40.91720987225572,-4.508939127845224e-06,0.8584105968475342,0.0,392.42498779296875,1.2799999713897705,40.4998779296875,GazeDirection.CENTER,47.0,394.0350036621094,1.2799999713897705,40.41007995605469
0,10,862,ScenarioState.RUNNING,50.0,342.1742248535156,3.422847270965576,40.91717529296875,40.91717529296875,40.93262808604623,-1.5352730997619801e-06,0.7469557523727417,0.0,394.0350036621094,1.2799999713897705,40.250396728515625,GazeDirection.CENTER,47.0,395.6449890136719,1.2899999618530273,40.42007827758789
0,10,863,ScenarioState.RUNNING,50.0,343.8111267089844,3.4139060974121094,40.9273567199707,40.9273567199707,40.950166549616114,-1.5576919167870074e-06,0.7356269955635071,0.0,395.6449890136719,1.2899999618530273,40.25041198730469,GazeDirection.CENTER,47.0,397.2649841308594,1.2899999618530273,40.42007827758789
0,10,864,ScenarioState.RUNNING,50.0,345.44830322265625,3.404963970184326,40.931888580322266,40.931888580322266,40.965050104531066,2.2408098629966844e-06,0.8289081454277039,0.0,397.2649841308594,1.2899999618530273,40.4998779296875,GazeDirection.CENTER,47.0,398.875,1.2899999618530273,40.43008041381836
0,10,865,ScenarioState.RUNNING,50.0,347.08563232421875,3.3960211277008057,40.93421936035156,40.93421936035156,40.964422752700244,-4.992984372620413e-07,0.7259839773178101,0.0,398.875,1.2899999618530273,40.250396728515625,GazeDirection.CENTER,47.0,400.4949951171875,1.2899999618530273,40.43008041381836
0,10,866,ScenarioState.RUNNING,50.0,348.72283935546875,3.3870785236358643,40.93217849731445,40.93217849731445,40.971692737066256,-4.238152996549616e-06,0.8250667452812195,0.0,400.4949951171875,1.2899999618530273,40.4998779296875,GazeDirection.CENTER,47.0,402.10498046875,1.2999999523162842,40.4400749206543
0,10,867,ScenarioState.RUNNING,50.0,350.3599853515625,3.378136157989502,40.928916931152344,40.928916931152344,40.96465223322219,-1.5451103081431938e-06,0.7234669923782349,0.0,402.10498046875,1.2999999523162842,40.25041198730469,GazeDirection.CENTER,47.0,403.7149963378906,1.2999999523162842,40.4400749206543
0,10,868,ScenarioState.RUNNING,50.0,351.996826171875,3.3691956996917725,40.92040252685547,40.92040252685547,40.96144691073032,2.2561730474990327e-06,0.72215735912323,0.0,403.7149963378906,1.2999999523162842,40.250396728515625,GazeDirection.CENTER,47.0,405.3349914550781,1.2999999523162842,40.45009994506836
0,10,869,ScenarioState.RUNNING,50.0,353.63330078125,3.360257387161255,40.90909194946289,40.90909194946289,40.958158886158714,-4.343096691172832e-07,0.8262280821800232,0.0,405.3349914550781,1.2999999523162842,40.4998779296875,GazeDirection.CENTER,47.0,406.9649963378906,1.309999942779541,40.45009994506836
0,10,870,ScenarioState.RUNNING,50.0,355.2693786621094,3.351321220397949,40.90248107910156,40.90248107910156,40.951707296528625,-6.182357310535735e-07,0.9240238666534424,0.0,406.9649963378906,1.309999942779541,40.75088882446289,GazeDirection.CENTER,47.0,408.5849914550781,1.309999942779541,40.45009994506836
0,10,871,ScenarioState.RUNNING,50.0,356.90545654296875,3.3423855304718018,40.90309143066406,40.90309143066406,40.94066993467182,-5.053847758063057e-07,0.8353314995765686,0.0,408.5849914550781,1.309999942779541,40.4998779296875,GazeDirection.CENTER,47.0,410.2049865722656,1.309999942779541,40.46009826660156
0,10,872,ScenarioState.RUNNING,50.0,358.5416259765625,3.333448648452759,40.905879974365234,40.905879974365234,40.941248828572,-6.206097964422952e-07,0.8356307148933411,0.0,410.2049865722656,1.309999942779541,40.4998779296875,GazeDirection.CENTER,47.0,411.8249816894531,1.3199999332427979,40.46009826660156
0,10,873,ScenarioState.RUNNING,50.0,360.1779479980469,3.3245112895965576,40.910118103027344,40.910118103027344,40.9439650923878,-5.374612896957842e-07,0.8352038860321045,0.0,411.8249816894531,1.3199999332427979,40.500648498535156,GazeDirection.CENTER,47.0,413.4449768066406,1.3199999332427979,40.47010040283203
0,9,879,ScenarioState.PENDING,50.0,-330.75213623046875,466.18218994140625,0.7839999794960022,0.7839999794960022,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,9,880,ScenarioState.PENDING,50.0,-330.75213623046875,466.18218994140625,1.1760001182556152,1.1760001182556152,2.8999536,0.0,0.0,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,9,881,ScenarioState.PENDING,50.0,-330.75213623046875,466.18218994140625,1.5680001974105835,1.5680001974105835,2.8999536,0.0,0.0,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,9,882,ScenarioState.PENDING,50.0,-330.75213623046875,466.18218994140625,1.9600002765655518,1.9600002765655518,2.8999536,0.0,0.0,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,9,883,ScenarioState.PENDING,50.0,-330.75213623046875,466.18218994140625,2.3520004749298096,2.3520004749298096,2.8999536,0.10000000149011612,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,9,884,ScenarioState.PENDING,50.0,-330.75213623046875,466.18218994140625,2.744000196456909,2.744000196456909,2.8999536,0.20000000298023224,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,9,885,ScenarioState.PENDING,50.0,-330.75213623046875,466.18218994140625,3.1359996795654297,3.1359996795654297,2.8999536,0.30000001192092896,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,9,886,ScenarioState.PENDING,50.0,-330.75213623046875,466.18218994140625,3.52799916267395,3.52799916267395,2.8999536,0.330524206161499,0.0,0.5,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,9,887,ScenarioState.PENDING,50.0,-330.75213623046875,466.18218994140625,3.9199986457824707,3.9199986457824707,2.8999536,0.3308618366718292,0.0,0.5,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,9,888,ScenarioState.PENDING,50.0,-330.75213623046875,466.18212890625,3.877551555633545,3.877551555633545,2.8999536,0.33119943737983704,0.0,0.5,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,9,889,ScenarioState.PENDING,50.0,-330.7522277832031,466.18194580078125,2.164222002029419,2.164222002029419,2.904402219883254,0.33151471614837646,0.0,0.5,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,9,890,ScenarioState.PENDING,50.0,-330.7523498535156,466.1814270019531,0.1499449461698532,0.1499449461698532,2.9023441270852004,0.33186060190200806,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,9,891,ScenarioState.PENDING,50.0,-330.7522888183594,466.1807556152344,0.2601770758628845,0.2601770758628845,2.922691444319961,0.33211666345596313,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,9,892,ScenarioState.PENDING,50.0,-330.7522888183594,466.1806640625,0.29889580607414246,0.29889580607414246,2.9084330018824325,0.3324310779571533,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,9,893,ScenarioState.PENDING,50.0,-330.75238037109375,466.18072509765625,0.2924817204475403,0.2924817204475403,2.9008293132562124,0.33248403668403625,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,9,894,ScenarioState.PENDING,50.0,-330.75244140625,466.18084716796875,0.261105477809906,0.261105477809906,2.902481917735501,0.3325079381465912,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,9,895,ScenarioState.PENDING,50.0,-330.75244140625,466.1810302734375,0.21860367059707642,0.21860367059707642,2.903652029760237,0.33251112699508667,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,9,896,ScenarioState.PENDING,50.0,-330.7525329589844,466.18115234375,0.17385177314281464,0.17385177314281464,2.9037450296387957,0.3325158357620239,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,9,897,ScenarioState.PENDING,50.0,-330.75262451171875,466.1812744140625,0.13207396864891052,0.13207396864891052,2.903353908604849,0.3325425386428833,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,9,898,ScenarioState.PENDING,50.0,-330.7526550292969,466.1813659667969,0.09594526886940002,0.09594526886940002,2.902792553515605,0.33254873752593994,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,9,899,ScenarioState.PENDING,50.0,-330.752685546875,466.1815185546875,0.06643588095903397,0.06643588095903397,2.902218738952397,0.3325439691543579,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,9,900,ScenarioState.PENDING,50.0,-330.7527160644531,466.181640625,0.043468132615089417,0.043468132615089417,2.90170503423201,0.3325573801994324,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,9,901,ScenarioState.PENDING,50.0,-330.7527160644531,466.1817321777344,0.0263744555413723,0.0263744555413723,2.9012764887530813,0.33255723118782043,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,9,902,ScenarioState.PENDING,50.0,-330.7527770996094,466.18182373046875,0.014221168123185635,0.014221168123185635,2.9009351789147404,0.3325590193271637,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,9,903,ScenarioState.PENDING,50.0,-330.7533264160156,466.1799621582031,0.1803857684135437,0.1803857684135437,2.9006719241495977,0.3325687050819397,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,9,904,ScenarioState.PENDING,50.0,-330.7618408203125,466.15875244140625,0.7454231977462769,0.7454231977462769,3.0802356644689226,0.32925957441329956,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,9,905,ScenarioState.PENDING,50.0,-330.7785949707031,466.1213073730469,1.138118863105774,1.138118863105774,3.6453571752269824,0.3009798228740692,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,9,906,ScenarioState.PENDING,50.0,-330.80108642578125,466.0729675292969,1.4240268468856812,1.4240268468856812,4.038037889622227,0.2781376838684082,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,9,907,ScenarioState.PENDING,50.0,-330.8279724121094,466.0163879394531,1.6489896774291992,1.6489896774291992,4.323931416388297,0.2592140734195709,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,9,908,ScenarioState.PENDING,50.0,-330.8583984375,465.9530334472656,1.8386008739471436,1.8386008739471436,4.548883001730321,0.2414964884519577,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,9,909,ScenarioState.PENDING,50.0,-330.89190673828125,465.8836364746094,2.0042836666107178,2.0042836666107178,4.738484481930891,0.22436580061912537,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,9,910,ScenarioState.PENDING,50.0,-330.92791748046875,465.8094177246094,2.1258163452148438,2.1258163452148438,4.904157952576673,0.20774830877780914,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,9,911,ScenarioState.PENDING,50.0,-330.96600341796875,465.7308349609375,2.257171630859375,2.257171630859375,5.025682848493227,0.19284380972385406,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,9,912,ScenarioState.PENDING,50.0,-331.0068664550781,465.6466979980469,2.4219892024993896,2.4219892024993896,5.157028242309188,0.17871436476707458,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,9,913,ScenarioState.PENDING,50.0,-331.0511779785156,465.55670166015625,2.5843241214752197,2.5843241214752197,5.321831093580683,0.14901818335056305,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,9,914,ScenarioState.PENDING,50.0,-331.09832763671875,465.46087646484375,2.7424397468566895,2.7424397468566895,5.484149036383329,0.14668068289756775,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,9,915,ScenarioState.PENDING,50.0,-331.1482238769531,465.35931396484375,2.9004580974578857,2.9004580974578857,5.642245393674514,0.1326604187488556,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,9,916,ScenarioState.PENDING,50.0,-331.2010498046875,465.25201416015625,3.0602166652679443,3.0602166652679443,5.800241979606262,0.11914341151714325,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
